1.6,-61.57288512368876
1.600272727272727,-71.4059211901544
1.600545454545455,-59.539986439257
1.600818181818182,-65.72666769769548
1.601090909090909,-63.14147639307731
1.601363636363637,-60.05256770098411
1.601636363636364,-83.64970296929849
1.601909090909091,-59.63655760923076
1.602181818181818,-65.56463982034396
1.602454545454546,-62.26118282292762
1.602727272727273,-60.78750023641836
1.603,-68.93974007268805
1.603272727272727,-59.40638728775825
1.603545454545455,-85.54680431720884
1.603818181818182,-59.50013694582046
1.604090909090909,-68.3462973590262
1.604363636363636,-60.34940519609269
1.604636363636364,-64.26915049589519
1.604909090909091,-61.47710297781777
1.605181818181818,-62.48800590338
1.605454545454546,-62.45296634209722
1.605727272727273,-61.73073739095885
1.606,-62.89858195808571
1.606272727272727,-61.61262501875105
1.606545454545455,-62.62107280053689
1.606818181818182,-62.08895843702187
1.607090909090909,-61.72481874681223
1.607363636363637,-63.41271306350259
1.607636363636364,-60.5468027796416
1.607909090909091,-66.42549798972395
1.608181818181818,-59.5069357849998
1.608454545454546,-75.11878381177554
1.608727272727273,-59.05385087886743
1.609,-72.97313587827357
1.609272727272727,-59.77903080982373
1.609545454545455,-63.52000953882528
1.609818181818182,-62.94022914204306
1.610090909090909,-59.78991822274367
1.610363636363636,-75.9548749089012
1.610636363636364,-59.06535146933724
1.610909090909091,-65.6804526163667
1.611181818181818,-62.21352893891974
1.611454545454546,-59.62040758379943
1.611727272727273,-91.5585571991582
1.612,-59.4934528836266
1.612272727272727,-61.91110991124803
1.612545454545455,-67.95074188932313
1.612818181818182,-58.87722526434774
1.613090909090909,-64.36025534974756
1.613363636363637,-64.76956427970588
1.613636363636364,-58.80150702721685
1.613909090909091,-65.19333403220992
1.614181818181818,-64.67441793920852
1.614454545454546,-58.75930645014081
1.614727272727273,-63.63769246849399
1.615,-67.57559623532424
1.615272727272727,-58.9758594527836
1.615545454545455,-60.97700600647555
1.615818181818182,-86.19785195853697
1.616090909090909,-60.50334235935057
1.616363636363636,-58.94196567603138
1.616636363636364,-65.86733894784928
1.616909090909091,-66.89416048301503
1.617181818181818,-59.14254754718828
1.617454545454546,-59.56463659454774
1.617727272727273,-68.74105926113042
1.618,-65.66162585676977
1.618272727272727,-59.12124710176344
1.618545454545455,-59.17563714194917
1.618818181818182,-65.34286881951193
1.619090909090909,-71.46872159785127
1.619363636363636,-60.55303417365485
1.619636363636364,-58.47802606302117
1.619909090909091,-60.42884625401268
1.620181818181818,-69.1609475952915
1.620454545454546,-68.64599179240754
1.620727272727273,-60.50643363109178
1.621,-58.44100242436665
1.621272727272727,-59.34928928094255
1.621545454545455,-63.69899195650059
1.621818181818182,-83.7308006461913
1.622090909090909,-65.63796034743508
1.622363636363637,-60.25711828457467
1.622636363636364,-58.45122372351824
1.622909090909091,-58.61361997928555
1.623181818181818,-60.58177135083052
1.623454545454546,-65.233714857991
1.623727272727273,-80.96509344875504
1.624,-68.81254986116829
1.624272727272727,-62.51481377168071
1.624545454545455,-59.74112320808579
1.624818181818182,-58.4823504768341
1.625090909090909,-58.18386894145291
1.625363636363636,-58.63406173362974
1.625636363636364,-59.76971144834407
1.625909090909091,-61.64332363248973
1.626181818181818,-64.4824077588922
1.626454545454546,-68.98420144206439
1.626727272727273,-78.4415457971442
1.627,-80.07734304406111
1.627272727272727,-70.63853376959206
1.627545454545455,-66.72464898828665
1.627818181818182,-64.43344467343599
1.628090909090909,-62.94373187498572
1.628363636363637,-61.93544581377852
1.628636363636364,-61.24910712523739
1.628909090909091,-60.79485858063052
1.629181818181818,-60.51983672730737
1.629454545454546,-60.39451299083778
1.629727272727273,-60.40670521477527
1.63,-60.5594259714108
1.630272727272727,-60.87137931425207
1.630545454545455,-61.38037577852114
1.630818181818182,-62.15164722673022
1.631090909090909,-63.29688228159306
1.631363636363636,-65.0219801756473
1.631636363636364,-67.7733411827628
1.631909090909091,-72.90148618016048
1.632181818181818,-96.09600101761725
1.632454545454546,-73.18969100353458
1.632727272727273,-66.57707202858211
1.633,-62.84720156174881
1.633272727272727,-60.4011642990816
1.633545454545455,-58.79681658627455
1.633818181818182,-57.88921085713911
1.634090909090909,-57.66993391976818
1.634363636363637,-58.24534798369635
1.634636363636364,-59.90619737055866
1.634909090909091,-63.45651230599338
1.635181818181818,-72.74774664894835
1.635454545454546,-71.53798759703527
1.635727272727273,-62.56399948856128
1.636,-58.98736862972521
1.636272727272727,-57.59607439660957
1.636545454545455,-57.94453082465302
1.636818181818182,-60.46202052703043
1.637090909090909,-67.87995524910522
1.637363636363636,-71.74147033195517
1.637636363636364,-61.12856989401056
1.637909090909091,-57.87945859751868
1.638181818181818,-57.63757636969583
1.638454545454546,-60.54608418356538
1.638727272727273,-72.32052096241804
1.639,-65.01983174087346
1.639272727272727,-58.5696098163054
1.639545454545455,-57.38251742559496
1.639818181818182,-60.26453201591887
1.640090909090909,-76.1344841083198
1.640363636363637,-62.49673256606243
1.640636363636364,-57.59470207430186
1.640909090909091,-58.14207522276862
1.641181818181818,-65.94571039368319
1.641454545454546,-65.61330922271175
1.641727272727273,-57.89572413832112
1.642,-57.87575098219883
1.642272727272727,-66.32332074223685
1.642545454545455,-63.85999831381226
1.642818181818182,-57.36617352244252
1.643090909090909,-58.9366442440891
1.643363636363636,-82.11121637523684
1.643636363636364,-59.56168407388581
1.643909090909091,-57.21426569388331
1.644181818181818,-64.54772343647058
1.644454545454546,-63.05398371338359
1.644727272727273,-57.01473964457532
1.645,-61.27154196466785
1.645272727272727,-66.18940691509361
1.645545454545455,-57.09907077858292
1.645818181818182,-60.53057743328466
1.646090909090909,-66.44819244156263
1.646363636363637,-56.9862632982929
1.646636363636364,-61.46763128928916
1.646909090909091,-63.51269497528614
1.647181818181818,-56.8371881764927
1.647454545454546,-65.374109211912
1.647727272727273,-59.83566867665942
1.648,-57.46228865775859
1.648272727272727,-90.58482186941512
1.648545454545455,-57.23444268021978
1.648818181818182,-60.83813742880184
1.649090909090909,-61.94592239822978
1.649363636363636,-57.01874135946557
1.649636363636364,-96.47496453122484
1.649909090909091,-56.9900608857725
1.650181818181818,-62.55331895843838
1.650454545454546,-59.44137695310928
1.650727272727273,-58.19964068879126
1.651,-64.97484615629149
1.651272727272727,-56.74412574616031
1.651545454545455,-84.05010587775291
1.651818181818182,-56.56761244572267
1.652090909090909,-69.0846169531934
1.652363636363637,-57.02745485077992
1.652636363636364,-63.73665730294368
1.652909090909091,-57.71124542612714
1.653181818181818,-61.52292489839383
1.653454545454546,-58.28905681034958
1.653727272727273,-60.60144982341952
1.654,-58.51331647483332
1.654272727272727,-60.50703858702523
1.654545454545455,-58.27944298101147
1.654818181818182,-61.21262838700525
1.655090909090909,-57.66629725991364
1.655363636363636,-63.09388916603199
1.655636363636364,-56.90420936050995
1.655909090909091,-67.59601261393583
1.656181818181818,-56.31133970875548
1.656454545454546,-100.0
1.656727272727273,-56.27960441208642
1.657,-65.94374379371618
1.657272727272727,-57.38703727652354
1.657545454545455,-59.59875026833355
1.657818181818182,-60.94636935187821
1.658090909090909,-56.67083652095092
1.658363636363637,-75.77935150102844
1.658636363636364,-56.17361121600155
1.658909090909091,-62.89672901307276
1.659181818181818,-58.98572640172705
1.659454545454546,-56.93031198860915
1.659727272727273,-74.91952439989883
1.66,-56.21556051213445
1.660272727272727,-60.51644195404813
1.660545454545455,-61.62316291952677
1.660818181818182,-55.95496201892943
1.661090909090909,-66.43600554468351
1.661363636363636,-58.53822984836646
1.661636363636364,-56.39112476098988
1.661909090909091,-74.03697434877982
1.662181818181818,-57.57486774763566
1.662454545454545,-56.60891497639381
1.662727272727273,-76.03248766208813
1.663,-57.67016537685621
1.663272727272727,-56.2740976798878
1.663545454545455,-68.81133219766751
1.663818181818182,-58.99174287040486
1.664090909090909,-55.71503149935965
1.664363636363637,-62.01840036906723
1.664636363636364,-63.34082346788917
1.664909090909091,-55.83577785277049
1.665181818181818,-57.4967048895108
1.665454545454546,-80.64546253188963
1.665727272727273,-58.4078169746797
1.666,-55.51046464882418
1.666272727272727,-59.45553031025091
1.666545454545455,-73.88840749900373
1.666818181818182,-57.49872126150603
1.667090909090909,-55.45768043829077
1.667363636363636,-59.11078890610007
1.667636363636364,-86.38856054469332
1.667909090909091,-58.68359993746459
1.668181818181818,-55.38290569309391
1.668454545454545,-56.79267485768498
1.668727272727273,-65.05168120926761
1.669,-65.21366263840329
1.669272727272727,-56.96327380568062
1.669545454545455,-55.21533527708638
1.669818181818182,-56.95171750534372
1.670090909090909,-64.0486236060244
1.670363636363637,-69.06595568330162
1.670636363636364,-58.38991112241955
1.670909090909091,-55.44053773925076
1.671181818181818,-55.34819116709769
1.671454545454546,-57.77569941282032
1.671727272727273,-64.75964010927352
1.672,-72.19767613247657
1.672272727272727,-60.03990908506717
1.672545454545455,-56.29944045217253
1.672818181818182,-55.01045390316595
1.673090909090909,-55.29571861668961
1.673363636363636,-57.0738294261226
1.673636363636364,-60.94382777401055
1.673909090909091,-70.54281115277307
1.674181818181818,-70.06278243682466
1.674454545454545,-61.24903983708477
1.674727272727273,-57.65008063703926
1.675,-55.80092643903105
1.675272727272727,-54.93000411735095
1.675545454545455,-54.73732091499353
1.675818181818182,-55.081933876581
1.676090909090909,-55.89907519332979
1.676363636363637,-57.17514784204068
1.676636363636364,-58.94798810588748
1.676909090909091,-61.33299862847015
1.677181818181818,-64.61056911939438
1.677454545454546,-69.5637459841013
1.677727272727273,-80.04300078701476
1.678,-79.5263068681378
1.678272727272727,-71.05431823200556
1.678545454545455,-67.47335976851119
1.678818181818182,-65.4406307201074
1.679090909090909,-64.21666948937902
1.679363636363636,-63.52436033443927
1.679636363636364,-63.24466427725973
1.679909090909091,-63.33732389044494
1.680181818181818,-63.82004450251523
1.680454545454545,-64.77727613745182
1.680727272727273,-66.41000831018101
1.681,-69.21229322469088
1.681272727272727,-74.87135094325559
1.681545454545455,-94.29659448166977
1.681818181818182,-71.98859931971151
1.682090909090909,-65.8094740811538
1.682363636363637,-61.998558628919
1.682636363636364,-59.27732583431488
1.682909090909091,-57.2446666325972
1.683181818181818,-55.73857252479927
1.683454545454546,-54.69602640450717
1.683727272727273,-54.11095316340644
1.684,-54.02506814236585
1.684272727272727,-54.54071756218536
1.684545454545455,-55.87057770541314
1.684818181818182,-58.50484572581248
1.685090909090909,-64.02965874410313
1.685363636363636,-91.10239314193281
1.685636363636364,-62.89947673614608
1.685909090909091,-57.40455210768554
1.686181818181818,-54.78086918270634
1.686454545454545,-53.78212838067459
1.686727272727273,-54.22815273658198
1.687,-56.51530265108916
1.687272727272727,-62.60128016871685
1.687545454545455,-74.31308424945125
1.687818181818182,-59.01446912330279
1.688090909090909,-54.79269845966733
1.688363636363636,-53.57622243590998
1.688636363636364,-54.77598059475147
1.688909090909091,-59.71372843965318
1.689181818181818,-80.83542606272802
1.689454545454546,-58.25441943892916
1.689727272727273,-54.0489427560665
1.69,-53.65957161152038
1.690272727272727,-57.0444327663318
1.690545454545455,-75.23045426878681
1.690818181818182,-58.68381762867697
1.691090909090909,-53.79936257585415
1.691363636363636,-53.83127471981737
1.691636363636364,-59.33412715187492
1.691909090909091,-67.45065726996832
1.692181818181818,-55.14029433275739
1.692454545454545,-53.22206758849001
1.692727272727273,-56.93341922667705
1.693,-75.49190701523776
1.693272727272727,-55.41549403493123
1.693545454545455,-53.11942196068979
1.693818181818182,-57.61462633014082
1.694090909090909,-66.56210630699836
1.694363636363637,-54.11591278486036
1.694636363636364,-53.57828674639404
1.694909090909091,-63.37177440671276
1.695181818181818,-57.84037870394332
1.695454545454546,-52.87792166220167
1.695727272727273,-56.88250344607754
1.696,-64.11872475873618
1.696272727272727,-53.25026607110475
1.696545454545455,-54.80854125086858
1.696818181818182,-73.45391583493708
1.697090909090909,-53.65424972288136
1.697363636363636,-54.1768647053964
1.697636363636364,-78.46581600683909
1.697909090909091,-53.53917408974004
1.698181818181818,-54.40972168769685
1.698454545454545,-68.91921481467251
1.698727272727273,-52.93383692610686
1.699,-55.83770808276928
1.699272727272727,-60.73788072227114
1.699545454545455,-52.43339363781506
1.699818181818182,-60.38872686782771
1.700090909090909,-55.41910916254586
1.700363636363636,-53.12286427854232
