1.5,-4.4779044697555E-8
1.500090909090909,-3.374116726473038E-8
1.500181818181818,-3.253101394911079E-7
1.500272727272727,-8.84342010832469E-7
1.500363636363636,-1.655675188407187E-6
1.500454545454546,-2.570708411075189E-6
1.500545454545455,-3.554339987640711E-6
1.500636363636364,-4.531601662602923E-6
1.500727272727273,-5.433456197815562E-6
1.500818181818182,-6.201391510478005E-6
1.500909090909091,-6.790611612367783E-6
1.501,-7.171776991930088E-6
1.501090909090909,-7.331379181279028E-6
1.501181818181818,-7.270929853683838E-6
1.501272727272727,-7.005209882290939E-6
1.501363636363637,-6.559854001642309E-6
1.501454545454545,-5.968549589342775E-6
1.501545454545455,-5.270107018734387E-6
1.501636363636364,-4.505622409166894E-6
1.501727272727273,-3.715907114633233E-6
1.501818181818182,-2.939306552232599E-6
1.501909090909091,-2.20998288370082E-6
1.502,-1.55669007817168E-6
1.502090909090909,-1.002031296689193E-6
1.502181818181818,-5.621609987286724E-7
1.502272727272727,-2.468710207348681E-7
1.502363636363636,-5.998928075658034E-8
1.502454545454546,-1.333954184485211E-11
1.502545454545455,-6.090344681402956E-8
1.502636363636364,-2.329636517331298E-7
1.502727272727273,-5.037498890483504E-7
1.502818181818182,-8.589541121659951E-7
1.502909090909091,-1.283224554482139E-6
1.503,-1.760894828999859E-6
1.503090909090909,-2.276603694738317E-6
1.503181818181818,-2.815797408014692E-6
1.503272727272727,-3.365114284398914E-6
1.503363636363637,-3.912656137575984E-6
1.503454545454545,-4.448157354880679E-6
1.503545454545455,-4.963063167234614E-6
1.503636363636364,-5.450532235388627E-6
1.503727272727273,-5.905377766495165E-6
1.503818181818182,-6.323961796493687E-6
1.503909090909091,-6.704055966210852E-6
1.504,-7.044680693843044E-6
1.504090909090909,-7.345933352877217E-6
1.504181818181818,-7.608813623333221E-6
1.504272727272727,-7.835053200129442E-6
1.504363636363636,-8.02695471159851E-6
1.504454545454546,-8.18724368092142E-6
1.504545454545455,-8.318935742208317E-6
1.504636363636364,-8.42522012235883E-6
1.504727272727273,-8.509360197318889E-6
1.504818181818182,-8.574609999310188E-6
1.504909090909091,-8.624146247365559E-6
1.505,-8.66101418515398E-6
1.505090909090909,-8.688085971506178E-6
1.505181818181818,-8.708029507420252E-6
1.505272727272727,-8.723286336465739E-6
1.505363636363637,-8.736056720782687E-6
1.505454545454545,-8.74829024704369E-6
1.505545454545455,-8.761680389553634E-6
1.505636363636364,-8.7776620319202E-6
1.505727272727273,-8.797410292020237E-6
1.505818181818182,-8.821839922190342E-6
1.505909090909091,-8.851604362740217E-6
1.506,-8.887093968550822E-6
1.506090909090909,-8.928432540377178E-6
1.506181818181818,-8.975472308397245E-6
1.506272727272727,-9.027787070992894E-6
1.506363636363636,-9.084663664270957E-6
1.506454545454546,-9.145091968691529E-6
1.506545454545455,-9.207754153872392E-6
1.506636363636364,-9.271013694363844E-6
1.506727272727273,-9.332905689198898E-6
1.506818181818182,-9.39112882948884E-6
1.506909090909091,-9.443041476967339E-6
1.507,-9.485663125440475E-6
1.507090909090909,-9.515683245169929E-6
1.507181818181818,-9.529480151496257E-6
1.507272727272727,-9.523151954625371E-6
1.507363636363637,-9.492562629669711E-6
1.507454545454545,-9.433405278810295E-6
1.507545454545455,-9.3412856338248E-6
1.507636363636364,-9.211828062737667E-6
1.507727272727273,-9.040806014055803E-6
1.507818181818182,-8.824297666649219E-6
1.507909090909091,-8.558868070202715E-6
1.508,-8.241776008082845E-6
1.508090909090909,-7.87120373200069E-6
1.508181818181818,-7.446504513374752E-6
1.508272727272727,-6.968462555616713E-6
1.508363636363636,-6.439554568031348E-6
1.508454545454546,-5.864202487679604E-6
1.508545454545455,-5.249001815781574E-6
1.508636363636364,-4.602908112910362E-6
1.508727272727273,-3.937361486582628E-6
1.508818181818182,-3.266327155656293E-6
1.508909090909091,-2.606227943625648E-6
1.509,-1.975746576633168E-6
1.509090909090909,-1.395474791278416E-6
1.509181818181818,-8.873921782670179E-7
1.509272727272727,-4.741621787185133E-7
1.509363636363637,-1.782415287976861E-7
1.509454545454545,-2.081167280671134E-8
1.509545454545455,-2.055330440467715E-8
1.509636363636364,-1.923025694809138E-7
1.509727272727273,-5.456463955041587E-7
1.509818181818182,-1.083531222101727E-6
1.509909090909091,-1.800981094436363E-6
1.51,-2.68403471166987E-6
1.510090909090909,-3.709023689629978E-6
1.510181818181818,-4.842319473122345E-6
1.510272727272727,-6.040671280780552E-6
1.510363636363636,-7.252240419868526E-6
1.510454545454546,-8.41840803531521E-6
1.510545454545455,-9.476386078719018E-6
1.510636363636364,-1.036260344434082E-5
1.510727272727273,-1.101676503314519E-5
1.510818181818182,-1.138639898608486E-5
1.510909090909091,-1.143162148251107E-5
1.511,-1.112976428610822E-5
1.511090909090909,-1.047944213042427E-5
1.511181818181818,-9.50359245488257E-6
1.511272727272727,-8.251012520442275E-6
1.511363636363637,-6.795958227328969E-6
1.511454545454545,-5.235465948973497E-6
1.511545454545455,-3.68421407681947E-6
1.511636363636364,-2.266955035042669E-6
1.511727272727273,-1.108811931269789E-6
1.511818181818182,-3.240252125832939E-7
1.511909090909091,-4.027866609780386E-9
1.512,-2.059872500573344E-7
1.512090909090909,-9.431319911711067E-7
1.512181818181818,-2.178246954408334E-6
1.512272727272727,-3.821622137683475E-6
1.512363636363636,-5.734463667686632E-6
1.512454545454546,-7.738300209589545E-6
1.512545454545455,-9.630272380154128E-6
1.512636363636364,-1.120341748142276E-5
1.512727272727273,-1.227023999685933E-5
1.512818181818182,-1.268709548859812E-5
1.512909090909091,-1.237634303883713E-5
1.513,-1.134296070070028E-5
1.513090909090909,-9.68249245009395E-6
1.513181818181818,-7.577869947417823E-6
1.513272727272727,-5.283839042632034E-6
1.513363636363637,-3.099345400174384E-6
1.513454545454545,-1.330129041906793E-6
1.513545454545455,-2.456881250057947E-7
1.513636363636364,-3.638341490114362E-8
1.513727272727273,-7.774173796889156E-7
1.513818181818182,-2.406435009582855E-6
1.513909090909091,-4.720345545568052E-6
1.514,-7.394617085270292E-6
1.514090909090909,-1.002493033620468E-5
1.514181818181818,-1.218710510538113E-5
1.514272727272727,-1.350726534989824E-5
1.514363636363636,-1.37310514269836E-5
1.514454545454546,-1.27791001551258E-5
1.514545454545455,-1.07766289279669E-5
1.514636363636364,-8.048091408579697E-6
1.514727272727273,-5.073373216010058E-6
1.514818181818182,-2.409175943168848E-6
1.514909090909091,-5.868946075824181E-7
1.515,-4.863599080869371E-9
1.515090909090909,-8.366707599652995E-7
1.515181818181818,-2.976954550911698E-6
1.515272727272727,-6.040990368021958E-6
1.515363636363637,-9.424732076566012E-6
1.515454545454545,-1.241922649510899E-5
1.515545454545455,-1.435993714997279E-5
1.515636363636364,-1.478062025656444E-5
1.515727272727273,-1.353611512039092E-5
1.515818181818182,-1.086105649352235E-5
1.515909090909091,-7.342810658054753E-6
1.516,-3.805481161194176E-6
1.516090909090909,-1.124029268989517E-6
1.516181818181818,-8.13947686713925E-9
1.516272727272727,-8.086097655925679E-7
1.516363636363636,-3.399900270540356E-6
1.516454545454546,-7.178743667645683E-6
1.516545454545455,-1.119185702644392E-5
1.516636363636364,-1.43713316540072E-5
1.516727272727273,-1.582299136554311E-5
1.516818181818182,-1.509090328252099E-5
1.516909090909091,-1.231870479181461E-5
1.517,-8.249358135420086E-6
1.517090909090909,-4.046609220125414E-6
1.517181818181818,-9.740485627076112E-7
1.517272727272727,-1.626815617484992E-8
1.517363636363637,-1.554943464012528E-6
1.517454545454545,-5.208396345203672E-6
1.517545454545455,-9.90277717019926E-6
1.517636363636364,-1.417454599147991E-5
1.517727272727273,-1.662652600383407E-5
1.517818181818182,-1.639879851387874E-5
1.517909090909091,-1.349483945282351E-5
1.518,-8.835809052173205E-6
1.518090909090909,-3.997870659319089E-6
1.518181818181818,-6.96125423058385E-7
1.518272727272727,-1.779484103624412E-7
1.518363636363636,-2.739773873085602E-6
1.518454545454546,-7.558526672530951E-6
1.518545454545455,-1.293033502630041E-5
1.518636363636364,-1.686269838943243E-5
1.518727272727273,-1.782300416606598E-5
1.518818181818182,-1.536379111039317E-5
1.518909090909091,-1.036501359806892E-5
1.519,-4.761450667799766E-6
1.519090909090909,-8.208127649464611E-7
1.519181818181818,-2.314454062918287E-7
1.519272727272727,-3.365129582501697E-6
1.519363636363637,-9.043050614823496E-6
1.519454545454545,-1.494906814416606E-5
1.519545454545455,-1.856610555525387E-5
1.519636363636364,-1.826772837603213E-5
1.519727272727273,-1.409106138811344E-5
1.519818181818182,-7.81500342759389E-6
1.519909090909091,-2.249664764760724E-6
1.52,-1.298302998064093E-10
1.520090909090909,-2.240178143081365E-6
1.520181818181818,-8.078318575775712E-6
1.520272727272727,-1.486894107829339E-5
