1.5,-4.530353293948506E-5
1.500090909090909,-4.750395772537682E-5
1.500181818181818,-4.960913862447112E-5
1.500272727272727,-5.156810317207919E-5
1.500363636363636,-5.332513324272353E-5
1.500454545454546,-5.482067088124287E-5
1.500545454545455,-5.599260057463029E-5
1.500636363636364,-5.677794196733827E-5
1.500727272727273,-5.711497293399041E-5
1.500818181818182,-5.69457848392131E-5
1.500909090909091,-5.621924612716998E-5
1.501,-5.489432118437758E-5
1.501090909090909,-5.294365281591177E-5
1.501181818181818,-5.035727816758405E-5
1.501272727272727,-4.714630196077503E-5
1.501363636363637,-4.334630744194525E-5
1.501454545454545,-3.902024158775945E-5
1.501545454545455,-3.42604778757817E-5
1.501636363636364,-2.91897335135248E-5
1.501727272727273,-2.39605139653234E-5
1.501818181818182,-1.875277193085164E-5
1.501909090909091,-1.376951559983131E-5
1.502,-9.230179143938251E-6
1.502090909090909,-5.361685886965695E-6
1.502181818181818,-2.387289582867511E-6
1.502272727272727,-5.1347046196685E-7
1.502363636363636,8.46170053189908E-8
1.502454545454546,-7.215899153877373E-7
1.502545454545455,-2.999055412101986E-6
1.502636363636364,-6.739584940077832E-6
1.502727272727273,-1.184906607292596E-5
1.502818181818182,-1.814094686878844E-5
1.502909090909091,-2.533536287449534E-5
1.503,-3.306515073392991E-5
1.503090909090909,-4.088965539486992E-5
1.503181818181818,-4.831672580826147E-5
1.503272727272727,-5.483261787337759E-5
1.503363636363637,-5.993870176448141E-5
1.503454545454545,-6.319296181758403E-5
1.503545454545455,-6.425335431909985E-5
1.503636363636364,-6.291925986424205E-5
1.503727272727273,-5.916664504286227E-5
1.503818181818182,-5.317227397078258E-5
1.503909090909091,-4.532249475555294E-5
1.504,-3.620287826061382E-5
1.504090909090909,-2.656635168876308E-5
1.504181818181818,-1.727943570054711E-5
1.504272727272727,-9.248659465140831E-6
1.504363636363636,-3.331996461452358E-6
1.504454545454546,-2.429387457583134E-7
1.504545454545455,-4.572379039230059E-7
1.504636363636364,-4.133960613746261E-6
1.504727272727273,-1.106291786108692E-5
1.504818181818182,-2.06493807023589E-5
1.504909090909091,-3.194408319462729E-5
1.505,-4.372185225753085E-5
1.505090909090909,-5.460608368184818E-5
1.505181818181818,-6.322929900868889E-5
1.505272727272727,-6.841305859179783E-5
1.505363636363637,-6.934467627595031E-5
1.505454545454545,-6.572466894722194E-5
1.505545454545455,-5.785877732216441E-5
1.505636363636364,-4.667247748195022E-5
1.505727272727273,-3.363439938742152E-5
1.505818181818182,-2.058747503354808E-5
1.505909090909091,-9.50162585611092E-6
1.506,-2.177255852857016E-6
1.506090909090909,5.796372939850669E-8
1.506181818181818,-3.391552181907299E-6
1.506272727272727,-1.222474483794965E-5
1.506363636363636,-2.521607259005822E-5
1.506454545454546,-4.034776549833929E-5
1.506545454545455,-5.509919765102537E-5
1.506636363636364,-6.685996435482198E-5
1.506727272727273,-7.340411778192922E-5
1.506818181818182,-7.334145251421157E-5
1.506909090909091,-6.645374581665274E-5
1.507,-5.3833746181282E-5
1.507090909090909,-3.777373754154897E-5
1.507181818181818,-2.139588958257556E-5
1.507272727272727,-8.071236264931332E-6
1.507363636363637,-7.272713774493741E-7
