1.5,1.339753854984671E-6
1.500090909090909,4.806615655416932E-6
1.500181818181818,1.13538186353042E-7
1.500272727272727,-1.060870211677605E-5
1.500363636363636,-2.210967151903083E-5
1.500454545454546,-2.855816715675141E-5
1.500545454545455,-2.653332223060507E-5
1.500636363636364,-1.692843455346405E-5
1.500727272727273,-4.677992565281467E-6
1.500818181818182,3.699650902048712E-6
1.500909090909091,3.561789456983663E-6
1.501,-5.228944468811549E-6
1.501090909090909,-1.80244876102597E-5
1.501181818181818,-2.778058655936059E-5
1.501272727272727,-2.894062382387836E-5
1.501363636363637,-2.068455011422127E-5
1.501454545454545,-7.613087453008609E-6
1.501545454545455,2.707175835505018E-6
1.501636363636364,4.091369176732669E-6
1.501727272727273,-4.504717891726659E-6
1.501818181818182,-1.813154156243688E-5
1.501909090909091,-2.861199883102269E-5
1.502,-2.945122326412287E-5
1.502090909090909,-1.995896131736323E-5
1.502181818181818,-5.929468188837507E-6
1.502272727272727,3.775794937524045E-6
1.502363636363636,2.800584308098011E-6
1.502454545454546,-8.471560050387746E-6
1.502545454545455,-2.289107958422786E-5
1.502636363636364,-3.100547566031141E-5
1.502727272727273,-2.729564546780594E-5
1.502818181818182,-1.406831692638598E-5
1.502909090909091,-1.96239178099451E-7
1.503,4.738485232956193E-6
1.503090909090909,-2.909655140116856E-6
1.503181818181818,-1.804995309185978E-5
1.503272727272727,-3.012546296271901E-5
1.503363636363637,-3.046672101148395E-5
1.503454545454545,-1.863994077517904E-5
1.503545454545455,-3.084023280797493E-6
1.503636363636364,4.770106887492224E-6
1.503727272727273,-1.10599568981397E-6
1.503818181818182,-1.660188996819864E-5
1.503909090909091,-3.019951741176294E-5
1.504,-3.150780716325534E-5
1.504090909090909,-1.933038154813976E-5
1.504181818181818,-2.9425825894178E-6
1.504272727272727,4.812242779607688E-6
1.504363636363636,-2.41833365656138E-6
1.504454545454546,-1.917027357955895E-5
1.504545454545455,-3.214263109469329E-5
1.504636363636364,-3.07498774193922E-5
1.504727272727273,-1.59223558852419E-5
1.504818181818182,2.484242556137935E-7
1.504909090909091,4.221764574924237E-6
1.505,-7.619812161406164E-6
1.505090909090909,-2.553831184749725E-5
1.505181818181818,-3.432395139684473E-5
1.505272727272727,-2.626646164323227E-5
1.505363636363637,-8.148480881111389E-6
1.505454545454545,4.217420100686276E-6
1.505545454545455,-2.910050273635478E-7
1.505636363636364,-1.798913663487807E-5
1.505727272727273,-3.319981349694168E-5
1.505818181818182,-3.210462814693576E-5
1.505909090909091,-1.548184228397944E-5
