1.5,-46.34697655048257
1.500090909090909,-69.36181437494338
1.500181818181818,-46.88570756218397
1.500272727272727,-47.19150179646069
1.500363636363636,-64.02336501655455
1.500454545454546,-46.11555274873638
1.500545454545455,-48.32426407906527
1.500636363636364,-56.60638113985744
1.500727272727273,-45.6933561030328
1.500818181818182,-49.69857478651251
1.500909090909091,-53.1834777637741
1.501,-45.50069573170845
1.501090909090909,-51.26622526646732
1.501181818181818,-51.14716034232931
1.501272727272727,-45.45335252553085
1.501363636363637,-52.96346421081563
1.501454545454545,-49.83202293792481
1.501545454545455,-45.48678845823487
1.501636363636364,-54.69135410795814
1.501727272727273,-48.96224146430493
1.501818181818182,-45.55000640207344
1.501909090909091,-56.29211956774429
1.502,-48.39795286200432
1.502090909090909,-45.60347112047032
1.502181818181818,-57.53786392076647
1.502272727272727,-48.06271466247969
1.502363636363636,-45.61910335922621
1.502454545454546,-58.17085940396496
1.502545454545455,-47.91704863035967
1.502636363636364,-45.58111303470713
1.502727272727273,-58.01959394940043
1.502818181818182,-47.94804500416353
1.502909090909091,-45.48676634152769
1.503,-57.11173300375523
1.503090909090909,-48.16640392885628
1.503181818181818,-45.34652256569303
1.503272727272727,-55.65410601887979
1.503363636363637,-48.60883021067176
1.503454545454545,-45.18343836400415
1.503545454545455,-53.90506851175137
1.503636363636364,-49.34746932926679
1.503727272727273,-45.03222690464862
1.503818181818182,-52.0755029834922
1.503909090909091,-50.51405520855566
1.504,-44.93874454732445
1.504090909090909,-50.30596490890564
1.504181818181818,-52.36518733776241
1.504272727272727,-44.9609690140977
1.504363636363636,-48.6839703284114
1.504454545454546,-55.50335166698444
1.504545454545455,-45.17300726525433
1.504636363636364,-47.26731702472114
1.504727272727273,-62.12060594194313
1.504818181818182,-45.67506779165858
1.504909090909091,-46.10209267840846
1.505,-71.45521988103566
1.505090909090909,-46.6167933096312
1.505181818181818,-45.23557494360733
1.505272727272727,-56.80832345489193
1.505363636363637,-48.25727158262315
1.505454545454545,-44.72744051232361
1.505545454545455,-51.41324459907026
1.505636363636364,-51.15866950066931
1.505727272727273,-44.66410597840789
1.505818181818182,-48.16802150627783
1.505909090909091,-57.1872924437748
1.506,-45.18524663407467
1.506090909090909,-46.0747421489001
1.506181818181818,-72.49404461201084
1.506272727272727,-46.54821400572585
1.506363636363636,-44.84491898185453
1.506454545454546,-54.0622009722772
1.506545454545455,-49.33633043724068
1.506636363636364,-44.42853821326713
1.506727272727273,-48.69534802861983
1.506818181818182,-55.57504653590576
1.506909090909091,-44.93882763152166
1.507,-45.86818708651745
1.507090909090909,-67.66583416986262
1.507181818181818,-46.73688092722161
1.507272727272727,-44.49364465090142
1.507363636363637,-51.74096981623917
1.507454545454545,-50.93804288218293
1.507545454545455,-44.3707387081331
1.507636363636364,-46.87917878683243
1.507727272727273,-65.70127648543216
1.507818181818182,-45.71815260294485
1.507909090909091,-44.65137460518648
1.508,-53.812613546527
1.508090909090909,-49.51754040629132
1.508181818181818,-44.15664024609554
1.508272727272727,-47.18873434187468
1.508363636363636,-62.50640195373065
1.508454545454546,-45.48032941414683
1.508545454545455,-44.52644130281111
1.508636363636364,-53.33388942746701
1.508727272727273,-49.8192240860565
