1.45,-54.64126178402591
1.450181818181818,-68.42646244222746
1.450363636363636,-54.98274857216876
1.450545454545455,-62.22718403969445
1.450727272727273,-55.91711985352566
1.450909090909091,-58.47653875166021
1.451090909090909,-57.91908950693595
1.451272727272727,-56.05920767014554
1.451454545454545,-62.24303486662175
1.451636363636364,-54.71281302077021
1.451818181818182,-78.56827912087091
1.452,-54.49017424707056
1.452181818181818,-64.04903372887637
1.452363636363636,-55.76248113771565
1.452545454545455,-57.49257821503004
1.452727272727273,-59.76815093741882
1.452909090909091,-54.7941492081177
1.453090909090909,-77.396137187356
1.453272727272727,-54.4622912685513
1.453454545454545,-61.26477000738142
1.453636363636364,-56.94984332032253
1.453818181818182,-55.54976749380374
1.454,-67.01025294437655
1.454181818181818,-54.24630011054779
1.454363636363636,-62.39235122097637
1.454545454545455,-56.74585039871239
1.454727272727273,-55.30292812360651
1.454909090909091,-70.67362603986035
1.455090909090909,-54.32899667166603
1.455272727272727,-59.35147910540036
1.455454545454545,-58.91443358850309
1.455636363636364,-54.30448730360318
1.455818181818182,-69.23705796707357
1.456,-55.62451179571785
1.456181818181818,-55.52561290001963
1.456363636363636,-71.0400060151672
1.456545454545455,-54.38836262892672
1.456727272727273,-57.37815011636813
1.456909090909091,-62.7849927494207
1.457090909090909,-53.99101423657459
1.457272727272727,-59.26701318422577
1.457454545454545,-60.09800486134531
1.457636363636364,-53.90138527368289
1.457818181818182,-60.46751735772681
1.458,-59.2474893828667
1.458181818181818,-53.85690577856519
1.458363636363636,-60.3700405805798
1.458545454545455,-59.64405764504755
1.458727272727273,-53.79811162371401
1.458909090909091,-59.00077049270753
1.459090909090909,-61.59730505656699
1.459272727272727,-53.86307812874185
1.459454545454545,-56.99373923161175
1.459636363636364,-67.23533750733712
1.459818181818182,-54.40308788570473
1.46,-55.06490361670837
1.460181818181818,-75.62372625097393
1.460363636363636,-56.11799789790583
1.460545454545455,-53.79854871619257
1.460727272727273,-60.68300646094738
1.460909090909091,-60.94156662113335
1.461090909090909,-53.81209492292455
1.461272727272727,-55.51227977342973
1.461454545454545,-79.4073581293438
1.461636363636364,-56.29707636206056
1.461818181818182,-53.53718031940164
